Genre,feature0,feature1,feature2
Blues,0.011691402460076404,0.007541826151144513,0.005138417954314771
Blues,0.010698553542581403,0.012498256076672341,0.007641610791622566
Blues,0.006034830541037494,0.012366358984662325,0.007918154843360687
Blues,0.013552029017196838,0.010537331249591381,0.014638403478783125
Blues,0.008995806276293464,0.013200728465890255,0.010999330747406375
Blues,0.007947500507300588,0.011369071525300664,0.009503789099189608
Blues,0.005697540662048262,0.006791026887099082,0.01209019448748544
Blues,0.012447498426212147,0.00675090627798495,0.005147484088223789
Blues,0.014864591945509976,0.006443704495200663,0.013785669960395007
Blues,0.0062107536567711195,0.007053769270751681,0.014757570193681954
Blues,0.010633217208342437,0.008740238723753638,0.00899321023316928
Blues,0.008923012035978487,0.01484113773143559,0.011903373208617628
Blues,0.006632799232096956,0.008979688513707219,0.011997144105142337
Blues,0.012068919896593748,0.013129084922027974,0.014118399965640252
Blues,0.007952935955694403,0.01145637888672325,0.014736030280259868
Blues,0.014238062229054615,0.01208542690772429,0.01409615263264737
Blues,0.012375084721162874,0.012703163565140226,0.012498974516446722
Blues,0.012386030667515188,0.00964245825320999,0.00944483683549812
Blues,0.013265439339156276,0.007113477065606645,0.010853653614102413
Blues,0.010968650423469874,0.008347803068149756,0.005128197085637618
Blues,0.013620028497174114,0.0052851044982666255,0.014808960559439258
Blues,0.005895711205798999,0.005448352625745823,0.012075425342437062
Blues,0.01312461701535245,0.010631135430720631,0.005950234681742645
Blues,0.008778081726163532,0.010496253688271742,0.00859283355096863
Blues,0.01022593462125636,0.009311704795796016,0.007043203983890085
Blues,0.011485783111295353,0.005317004845552835,0.008022293047175263
Blues,0.010570435515152098,0.010747196338518953,0.012128894327958724
Blues,0.01024100335304598,0.012263546483887916,0.011354990733857904
Blues,0.011345992915259603,0.011368850512969821,0.013261840382334206
Blues,0.014021297483359552,0.011473775781545927,0.007257543987493926
Blues,0.013786692437266927,0.01300311364389355,0.01386946888094321
Blues,0.00722399224621457,0.010056689904114634,0.006566400250541936
Blues,0.012765447347636131,0.012147992502678728,0.01104438696273299
Blues,0.013431007157107648,0.006566805938480056,0.010642134238792341
Blues,0.010559272161253595,0.010399704036411252,0.013257847738786927
Blues,0.013932316504671211,0.006544559499099815,0.009681678871395588
Blues,0.008774134355557413,0.014640281681483312,0.007668907104664254
Blues,0.006534145292965731,0.014094672921151484,0.009503033581797923
Blues,0.005256685533562582,0.013573663783109525,0.011393167542168937
Blues,0.009691235032134385,0.012034276811113347,0.013704903125483621
Blues,0.010539680691370876,0.007748982808138101,0.011956040071083647
Blues,0.008925234313532404,0.0115088638010701,0.010423678966556996
Blues,0.0069621081863458015,0.014721943081644553,0.01046948357231826
Blues,0.011500135329072975,0.006781338888974801,0.007225615459905903
Blues,0.006804728850013653,0.008783832696428035,0.006435205456764473
Blues,0.014388025166779454,0.010920672202564995,0.008559804524825281
Blues,0.010951542399228888,0.011264942906331236,0.0123718987364358
Blues,0.007429936947540545,0.005009061714479662,0.005207514231406573
Blues,0.010943061804321422,0.010674269159436457,0.011229071611923125
Blues,0.010876745699239488,0.005255902020929348,0.011225375478485287
Blues,0.011710106096450519,0.009604688496906122,0.006213551462582683
Blues,0.01081660325446085,0.007336038836106291,0.008088169014902941
Blues,0.013989228446712437,0.011972883045273885,0.007378981565079552
Blues,0.005637816409454941,0.008992912822266644,0.014472909264118303
Blues,0.010385960709648579,0.011072372081802052,0.006760455193329015
Blues,0.013280843383621187,0.01142842667485407,0.00858510332484376
Blues,0.006349298362997299,0.011412521022347816,0.011734462455707372
Blues,0.005768399729413708,0.007599650131606274,0.014593538521143715
Blues,0.014339347448399632,0.013204143021142808,0.0083761547461554
Blues,0.011727814299298304,0.007309478305401764,0.011433301440828443
Blues,0.009986243313420358,0.01263306305620717,0.012703477152003168
Blues,0.011530804285834716,0.005464066093143593,0.005706823526340546
Blues,0.007851885851954347,0.005266013262825715,0.010847758012290484
Blues,0.007105946057165673,0.012613493040133508,0.0072742636309287186
Blues,0.011613389438006674,0.006703934886589968,0.007090120624087032
Blues,0.008460376913771966,0.012833541439183839,0.014905487650066346
Blues,0.009956718828043928,0.014132809417157818,0.00579928007409697
Blues,0.005199016632641686,0.005644132727371017,0.010724561118854153
Blues,0.014998932887418773,0.007817699155097902,0.011263129821981258
Blues,0.009241578888497373,0.00623215599719194,0.011011858085752056
Blues,0.005368280476776016,0.007012867840003972,0.006800195452368806
Blues,0.008125700953334281,0.008479862566377993,0.008341221839882038
Blues,0.005138361782167612,0.013047965066805431,0.007901069191748383
Blues,0.007483656218149374,0.010023000422697855,0.009410540469265101
Blues,0.008974492747427565,0.007397983142836484,0.009713879417260637
Blues,0.01406704044970366,0.005300739284931652,0.007283514109020466
Blues,0.014362276434217856,0.014274865926578291,0.014840566145848496
Blues,0.010934318926280296,0.007416490117543696,0.006875850823204207
Blues,0.010889367145544802,0.01402062685095842,0.008055006717561155
Blues,0.01064452434068313,0.011610118739960344,0.00956282428587818
Blues,0.007527105871288539,0.014771444450257964,0.005347719565135053
Blues,0.014070904444567614,0.014126362115166404,0.014944027237995192
Blues,0.008918965754950499,0.009004874569176629,0.005812201465150596
Blues,0.011583435825488046,0.012623171575237922,0.009416833102313534
Blues,0.010189688059829342,0.00912478984373374,0.01123513165257888
Blues,0.01409607578203119,0.01489607467899038,0.01170157441872026
Blues,0.00704207766510722,0.007086230812001398,0.0066597797669392615
Blues,0.01408112369168531,0.00906661398502524,0.01351599824085184
Blues,0.011775677414715038,0.014327751506573186,0.014913859131287663
Blues,0.006684340290351532,0.01139073734330703,0.011432425117228168
Blues,0.007939777560821757,0.011350573373764411,0.007656262780166326
Blues,0.007459120132113589,0.007877362489366897,0.009893824862585098
Blues,0.012595285617663075,0.0053787776587256265,0.01461823926992864
Blues,0.013656087676405502,0.007834449246514988,0.010740812102963508
Blues,0.0129374056602784,0.008735530287013087,0.005038290431217836
Blues,0.013051610195750987,0.010601166123529,0.00875004918040541
Blues,0.007347737675019733,0.013064764183893369,0.006093616964282369
Blues,0.005094872121640868,0.005974112983308038,0.012575940255648895
Blues,0.009376821697921561,0.006576243628588364,0.009244283577613846
Blues,0.005233618551651585,0.006452010005228177,0.011502551128575216
Blues,0.014948310119805536,0.011673331536788081,0.008405773182937483
Blues,0.011651943689249197,0.012512693773292533,0.013054169812747537
Blues,0.009233244601879746,0.014623436973548152,0.012338987419025806
Blues,0.008533411344881708,0.01098018754440812,0.014076834750821277
Blues,0.01179017080551808,0.011418963306789594,0.009494633291789054
Blues,0.010962783446399456,0.014827683348440642,0.014129084238052307
Blues,0.013928778884706856,0.010812181122979578,0.0065501783110563285
Blues,0.006352700103992559,0.008258264256076583,0.009498164478948837
Blues,0.011925710346846408,0.013264500300444813,0.011594143468251068
Blues,0.011858302250242803,0.014534644797833705,0.01223115153093737
Blues,0.014452243527059632,0.008653485438792763,0.009798701724317266
Blues,0.00792943394615939,0.005010869239477184,0.011979143671754145
Blues,0.010943462640682265,0.008959947724787243,0.006976353745388156
Blues,0.00947843266882779,0.00505953616582855,0.007465118729497881
Blues,0.009021370780932885,0.005783179924884708,0.010997949675452055
Blues,0.013804834929208764,0.008931983913843502,0.011213548113493808
Blues,0.010712460400380493,0.01160599080195291,0.009872542615018678
Blues,0.011718945580043806,0.0111777340736896,0.012409559748808328
Blues,0.005313449970578797,0.014384159210174413,0.013546682626738086
Blues,0.012345738519427232,0.009690893357131872,0.013141744889083668
Blues,0.006896155327629137,0.006337712185648209,0.010047431740919092
Blues,0.00571086790929158,0.010656707594363417,0.005124349985558126
Blues,0.005143626991203747,0.00640483890455973,0.012231473606464774
Blues,0.006271252902482448,0.01202099477528528,0.011196591594851311
Blues,0.011859683769186675,0.008919727206216973,0.007371331325452195
Blues,0.006419759342567244,0.005303643457141257,0.0117019749242575
Blues,0.006856364771976596,0.012774789694590633,0.012371294457209227
Blues,0.011667635325045179,0.007363420744389258,0.011033774607283709
Blues,0.013706528029018682,0.006768487409772338,0.006173690678222557
Blues,0.007761766887499864,0.013461358170008184,0.013031307391350694
Blues,0.01471112244235848,0.006170469034519554,0.00967760404082477
Blues,0.01471842541632842,0.011496914367875219,0.014011415353741324
Blues,0.013562343106512359,0.006665431814705107,0.012506464580592892
Blues,0.009735725503974137,0.012358388740618832,0.014308398024578044
Blues,0.012046323420900396,0.00849336295455936,0.014680889514007506
Blues,0.00768269554797014,0.012189787227088342,0.00826201512583985
Blues,0.011631136993317987,0.005202710641877101,0.00673150571972278
Blues,0.01462390522552703,0.008068936643642074,0.011450316816601353
Blues,0.0121263971867736,0.006040868374326831,0.010346088306301914
Blues,0.010886141905574267,0.014815692528397425,0.011786026498814911
Blues,0.009545762079684283,0.009398827006243674,0.009689376499804938
Blues,0.012948204064460973,0.01121821863957163,0.011124037122510182
Blues,0.01052072818929916,0.006096640262261472,0.00681987580683876
Blues,0.005671020653781373,0.008122854750724197,0.01296954118333233
Blues,0.008449052058977405,0.01013961071844868,0.009660484679305378
Blues,0.007872907547236567,0.01448792593841022,0.008988499573290518
Blues,0.010446314826150317,0.013611685045439078,0.005476508622706453
Blues,0.013360953842892969,0.007119701558015962,0.010985419049556359
Blues,0.0059732333126076955,0.006904688927361314,0.006098562096702477
Blues,0.006690792338524273,0.012232257021184752,0.00989370999264974
Blues,0.00558221213405283,0.009280286996534881,0.012157968321817071
Blues,0.009852944320853672,0.007832928736071453,0.009212331077816568
Blues,0.007668132388053759,0.006080008819465809,0.012328496195704534
Blues,0.005383444366557429,0.009299138596221522,0.014393346613564412
Blues,0.010349012308344879,0.011429141877718003,0.01387437039838783
Blues,0.011147412987580724,0.013589835198307774,0.012923168699107541
Blues,0.0071982287089689,0.007338343274350778,0.01447266969476136
Blues,0.007481403881794302,0.005806655992843599,0.006106257985308088
Blues,0.00881736813277718,0.008674100665283358,0.011606415023407703
Blues,0.01186606744939049,0.005723601489779105,0.0051800934109325
Blues,0.012105310840667008,0.005888062607572201,0.012392477979930022
Blues,0.008378989568319783,0.005655774987049068,0.014144577167992618
Blues,0.006267634540618472,0.0129548790678,0.014853050814780496
Blues,0.007521404386086162,0.005797965224818062,0.01151042100530034
Blues,0.010493959245722741,0.006785350715457045,0.011117187953083172
Blues,0.007048392509105014,0.010812905333130153,0.012236797952694747
Blues,0.00634198859992401,0.013552185268064319,0.010041718592895179
Blues,0.00556561375969315,0.006220473454928757,0.006964247596882524
Blues,0.006826069491353585,0.013133338849681028,0.009881966713022843
Blues,0.0057039977687477015,0.010331849479757994,0.008240769376880135
Blues,0.012547473995617082,0.008327411694100026,0.008944330998743342
Blues,0.013632313613415267,0.005072008652155099,0.007555991702158434
Blues,0.007095645547489577,0.006584651559442158,0.010434286316403502
Blues,0.010355485928351785,0.00500987981794172,0.012854831625116171
Blues,0.009630670015038822,0.009501350286032054,0.013776680327424282
Blues,0.007434771606064631,0.01146062233418483,0.008847703482503907
Blues,0.010103344760160936,0.014768727411757963,0.008785401762371128
Blues,0.014396789647492345,0.010367078425896722,0.00796020588844809
Blues,0.013373364118192812,0.01426795250323892,0.006816853177696655
Blues,0.00942746596548195,0.012344063737923548,0.0071719307993804715
Blues,0.011416870920502857,0.012788998345040693,0.01255759384230029
Blues,0.01129482677191011,0.014394678346198682,0.007360641538879808
Blues,0.00989145990695171,0.005410544700103114,0.011939444020614986
Blues,0.006319347463577006,0.007845625882882304,0.01442925629657171
Blues,0.014241840016931451,0.005007915004102803,0.005251273911405881
Blues,0.010275529847649244,0.007586016463048447,0.008426243820775045
Blues,0.010810662945967484,0.013161601949155208,0.012171451001611539
Blues,0.005996057184565098,0.0065477227873445365,0.00936220157787318
Blues,0.01314046725180417,0.01028293257152272,0.008522127599190736
Blues,0.012442882060432505,0.005245824049587702,0.014831806061068827
Blues,0.012090365739945697,0.006889169357116711,0.01286033146947817
Blues,0.014609438809563852,0.006549551779934562,0.013226733282860555
Blues,0.009051766544996655,0.012961104097876042,0.012613028492525727
Blues,0.0066665341266832255,0.012859895515255074,0.007124509396404528
Blues,0.013042165617915026,0.009628346422926856,0.009184420159512211
Blues,0.01109906284352893,0.01280677752495329,0.01078972465343361
Blues,0.007796196206138521,0.013786383020905617,0.014046023941213188
Blues,0.010155080439155674,0.011234433326166512,0.009660435010801676
Blues,0.009043312144382289,0.007559440641471975,0.007711883538689283
Blues,0.005935088292044336,0.009876662646477088,0.00640102590936332
Blues,0.014265251427607678,0.012526088987993834,0.013768037593206467
Blues,0.011232118480694065,0.010512951312049663,0.0070609493439832945
Blues,0.012780671487327712,0.009547692970388714,0.00847594226381215
Blues,0.0075703486983069515,0.012499586925508035,0.012133960979505563
Blues,0.007330540450803549,0.00992570712636067,0.012696894467512192
Blues,0.013269710223725702,0.010020010941120974,0.014027353120597313
Blues,0.012208573021718985,0.00819101720296441,0.010339180241527822
